# 
# mp_h1_d0_w1_a05_n400_rad30_bst1_pam1
# alpha: 0.005 	mBoost: 1.0 	N: 100 	WEnd: False
# AUTO
2017-05-09 23:34,stm_aasane16_modified.csv,"[0, 7, 52]","[0, 0, 19]","[0, 0, 4]",7,6,7382,"[4, 0, 0]"
2017-05-09 23:37,stm_aasane18_modified.csv,"[5, 2, 88]","[3, 4, 42]","[1, 1, 8]",4,4,8636,"[2, 1, 1]"
2017-05-09 23:40,stm_sb_modified.csv,"[2, 4, 114]","[0, 0, 49]","[0, 0, 8]",13,11,10495,"[3, 0, 0]"
2017-05-09 23:42,stm_aasane01_03_modified.csv,"[3, 1, 79]","[2, 8, 25]","[1, 3, 9]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 23:43,stm_aasane16_modified.csv,"[0, 4, 85]","[0, 1, 25]","[0, 1, 8]",7,6,7382,"[1, 1, 1]"
2017-05-09 23:45,stm_aasane18_modified.csv,"[8, 1, 84]","[2, 2, 49]","[2, 0, 11]",4,4,8636,"[1, 1, 0]"
2017-05-09 23:48,stm_sb_modified.csv,"[3, 15, 116]","[7, 5, 77]","[1, 1, 13]",13,11,10495,"[7, 2, 1]"
2017-05-09 23:49,stm_aasane01_03_modified.csv,"[13, 9, 106]","[4, 1, 32]","[2, 0, 10]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 23:51,stm_aasane16_modified.csv,"[0, 6, 94]","[0, 1, 30]","[0, 1, 9]",7,6,7382,"[2, 1, 1]"
2017-05-09 23:53,stm_aasane18_modified.csv,"[9, 0, 82]","[4, 2, 49]","[2, 0, 11]",4,4,8636,"[0, 1, 0]"
2017-05-09 23:55,stm_sb_modified.csv,"[5, 17, 124]","[3, 16, 87]","[1, 1, 16]",13,11,10495,"[7, 3, 1]"
2017-05-09 23:57,stm_aasane01_03_modified.csv,"[14, 8, 112]","[3, 2, 26]","[2, 0, 10]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 23:59,stm_aasane16_modified.csv,"[0, 5, 66]","[0, 2, 34]","[0, 1, 6]",7,6,7382,"[2, 1, 1]"
2017-05-10 00:02,stm_aasane18_modified.csv,"[9, 3, 110]","[9, 0, 43]","[1, 0, 7]",4,4,8636,"[2, 0, 0]"
2017-05-10 00:05,stm_sb_modified.csv,"[6, 12, 142]","[3, 0, 40]","[0, 0, 9]",13,11,10495,"[5, 0, 0]"
2017-05-10 00:07,stm_aasane01_03_modified.csv,"[6, 11, 120]","[2, 3, 25]","[1, 1, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 00:09,stm_aasane16_modified.csv,"[0, 7, 68]","[0, 2, 28]","[0, 1, 3]",7,6,7382,"[3, 1, 1]"
2017-05-10 00:12,stm_aasane18_modified.csv,"[10, 3, 142]","[5, 0, 24]","[1, 0, 6]",4,4,8636,"[2, 0, 0]"
2017-05-10 00:15,stm_sb_modified.csv,"[7, 16, 165]","[0, 3, 29]","[0, 0, 7]",13,11,10495,"[10, 1, 0]"
2017-05-10 00:17,stm_aasane01_03_modified.csv,"[10, 12, 138]","[2, 5, 30]","[1, 1, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 00:19,stm_aasane16_modified.csv,"[1, 9, 69]","[0, 0, 2]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-10 00:22,stm_aasane18_modified.csv,"[3, 3, 93]","[2, 0, 6]","[0, 0, 0]",4,4,8636,"[3, 0, 0]"
2017-05-10 00:26,stm_sb_modified.csv,"[9, 9, 147]","[0, 0, 25]","[0, 0, 1]",13,11,10495,"[4, 0, 0]"
2017-05-10 00:28,stm_aasane01_03_modified.csv,"[2, 1, 94]","[0, 0, 7]","[0, 0, 2]",5,3,7748,"[1, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 00:30,stm_aasane16_modified.csv,"[1, 12, 74]","[0, 0, 3]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-10 00:33,stm_aasane18_modified.csv,"[3, 2, 102]","[4, 0, 9]","[0, 0, 0]",4,4,8636,"[2, 0, 0]"
2017-05-10 00:36,stm_sb_modified.csv,"[12, 9, 166]","[0, 0, 34]","[0, 0, 2]",13,11,10495,"[4, 0, 0]"
2017-05-10 00:39,stm_aasane01_03_modified.csv,"[3, 1, 116]","[0, 2, 12]","[0, 0, 3]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 00:41,stm_aasane16_modified.csv,"[0, 2, 87]","[0, 0, 30]","[0, 0, 8]",7,6,7382,"[2, 0, 0]"
2017-05-10 00:43,stm_aasane18_modified.csv,"[9, 3, 86]","[6, 1, 46]","[2, 0, 9]",4,4,8636,"[2, 1, 0]"
2017-05-10 00:47,stm_sb_modified.csv,"[8, 12, 110]","[3, 0, 50]","[1, 0, 9]",13,11,10495,"[7, 0, 0]"
2017-05-10 00:49,stm_aasane01_03_modified.csv,"[4, 1, 98]","[2, 0, 54]","[1, 0, 11]",5,3,7748,"[1, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 00:51,stm_aasane16_modified.csv,"[0, 4, 88]","[0, 0, 31]","[0, 0, 8]",7,6,7382,"[2, 0, 0]"
2017-05-10 00:53,stm_aasane18_modified.csv,"[10, 3, 98]","[6, 5, 46]","[2, 0, 11]",4,4,8636,"[2, 2, 0]"
2017-05-10 00:56,stm_sb_modified.csv,"[7, 12, 114]","[4, 0, 41]","[1, 0, 9]",13,11,10495,"[7, 0, 0]"
2017-05-10 00:58,stm_aasane01_03_modified.csv,"[4, 0, 107]","[3, 2, 49]","[1, 1, 12]",5,3,7748,"[0, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 01:00,stm_aasane16_modified.csv,"[0, 0, 0]","[0, 1, 11]","[0, 0, 2]",7,6,7382,"[0, 1, 0]"
2017-05-10 01:03,stm_aasane18_modified.csv,"[0, 0, 7]","[1, 0, 23]","[1, 0, 6]",4,4,8636,"[0, 0, 0]"
2017-05-10 01:06,stm_sb_modified.csv,"[1, 1, 14]","[0, 3, 32]","[0, 2, 13]",13,11,10495,"[1, 1, 1]"
2017-05-10 01:08,stm_aasane01_03_modified.csv,"[3, 4, 28]","[5, 0, 19]","[2, 0, 7]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 01:10,stm_aasane16_modified.csv,"[0, 0, 2]","[0, 0, 12]","[0, 0, 1]",7,6,7382,"[0, 0, 0]"
2017-05-10 01:12,stm_aasane18_modified.csv,"[0, 0, 10]","[1, 0, 31]","[1, 0, 8]",4,4,8636,"[0, 0, 0]"
2017-05-10 01:15,stm_sb_modified.csv,"[1, 2, 14]","[0, 4, 30]","[0, 1, 11]",13,11,10495,"[1, 2, 1]"
2017-05-10 01:17,stm_aasane01_03_modified.csv,"[3, 5, 29]","[1, 0, 12]","[1, 0, 4]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 01:19,stm_aasane16_modified.csv,"[0, 1, 16]","[0, 0, 23]","[0, 0, 2]",7,6,7382,"[1, 0, 0]"
2017-05-10 01:21,stm_aasane18_modified.csv,"[0, 0, 20]","[0, 0, 22]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-10 01:24,stm_sb_modified.csv,"[0, 1, 30]","[0, 0, 23]","[0, 0, 7]",13,11,10495,"[1, 0, 0]"
2017-05-10 01:26,stm_aasane01_03_modified.csv,"[2, 1, 26]","[3, 9, 34]","[0, 2, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 01:28,stm_aasane16_modified.csv,"[0, 1, 16]","[0, 0, 16]","[0, 0, 3]",7,6,7382,"[1, 0, 0]"
2017-05-10 01:30,stm_aasane18_modified.csv,"[0, 0, 21]","[0, 0, 46]","[0, 0, 8]",4,4,8636,"[0, 0, 0]"
2017-05-10 01:33,stm_sb_modified.csv,"[1, 2, 32]","[0, 0, 26]","[0, 0, 7]",13,11,10495,"[2, 0, 0]"
2017-05-10 01:35,stm_aasane01_03_modified.csv,"[3, 1, 30]","[6, 9, 40]","[2, 2, 8]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 01:36,stm_aasane16_modified.csv,"[0, 0, 7]","[0, 1, 9]","[0, 1, 5]",7,6,7382,"[0, 1, 1]"
2017-05-10 01:38,stm_aasane18_modified.csv,"[0, 0, 2]","[0, 0, 14]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-10 01:41,stm_sb_modified.csv,"[0, 0, 1]","[0, 0, 14]","[0, 0, 3]",13,11,10495,"[0, 0, 0]"
2017-05-10 01:42,stm_aasane01_03_modified.csv,"[0, 0, 3]","[1, 0, 27]","[1, 0, 8]",5,3,7748,"[0, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 01:44,stm_aasane16_modified.csv,"[0, 0, 9]","[0, 1, 11]","[0, 1, 5]",7,6,7382,"[0, 1, 1]"
2017-05-10 01:46,stm_aasane18_modified.csv,"[0, 0, 3]","[0, 0, 18]","[0, 0, 2]",4,4,8636,"[0, 0, 0]"
2017-05-10 01:48,stm_sb_modified.csv,"[0, 0, 4]","[0, 0, 14]","[0, 0, 3]",13,11,10495,"[0, 0, 0]"
2017-05-10 01:50,stm_aasane01_03_modified.csv,"[0, 0, 3]","[1, 6, 42]","[1, 2, 9]",5,3,7748,"[0, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 01:52,stm_aasane16_modified.csv,"[0, 0, 19]","[0, 1, 12]","[0, 0, 4]",7,6,7382,"[0, 1, 0]"
2017-05-10 01:55,stm_aasane18_modified.csv,"[3, 1, 47]","[1, 0, 24]","[0, 0, 6]",4,4,8636,"[1, 0, 0]"
2017-05-10 01:58,stm_sb_modified.csv,"[3, 4, 54]","[0, 4, 30]","[0, 0, 6]",13,11,10495,"[3, 1, 0]"
2017-05-10 02:01,stm_aasane01_03_modified.csv,"[3, 12, 65]","[2, 1, 22]","[1, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 02:03,stm_aasane16_modified.csv,"[0, 2, 26]","[0, 1, 16]","[0, 0, 3]",7,6,7382,"[2, 1, 0]"
2017-05-10 02:05,stm_aasane18_modified.csv,"[3, 1, 66]","[0, 0, 16]","[0, 0, 4]",4,4,8636,"[1, 0, 0]"
2017-05-10 02:08,stm_sb_modified.csv,"[4, 7, 76]","[0, 5, 24]","[0, 1, 5]",13,11,10495,"[3, 1, 1]"
2017-05-10 02:10,stm_aasane01_03_modified.csv,"[2, 10, 71]","[2, 7, 28]","[1, 2, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 02:13,stm_aasane16_modified.csv,"[0, 2, 19]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[2, 0, 0]"
2017-05-10 02:15,stm_aasane18_modified.csv,"[2, 2, 39]","[5, 0, 7]","[2, 0, 2]",4,4,8636,"[2, 0, 0]"
2017-05-10 02:19,stm_sb_modified.csv,"[3, 4, 56]","[0, 0, 14]","[0, 0, 1]",13,11,10495,"[2, 0, 0]"
2017-05-10 02:21,stm_aasane01_03_modified.csv,"[0, 0, 25]","[0, 0, 9]","[0, 0, 1]",5,3,7748,"[0, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 02:23,stm_aasane16_modified.csv,"[1, 1, 23]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[1, 0, 0]"
2017-05-10 02:26,stm_aasane18_modified.csv,"[2, 2, 34]","[3, 0, 4]","[1, 0, 1]",4,4,8636,"[2, 0, 0]"
2017-05-10 02:30,stm_sb_modified.csv,"[6, 4, 69]","[0, 0, 7]","[0, 0, 1]",13,11,10495,"[1, 0, 0]"
2017-05-10 02:32,stm_aasane01_03_modified.csv,"[1, 0, 41]","[0, 2, 17]","[0, 0, 1]",5,3,7748,"[0, 1, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 02:34,stm_aasane16_modified.csv,"[0, 0, 11]","[0, 1, 8]","[0, 1, 3]",7,6,7382,"[0, 1, 1]"
2017-05-10 02:36,stm_aasane18_modified.csv,"[0, 0, 1]","[0, 0, 2]","[0, 0, 1]",4,4,8636,"[0, 0, 0]"
2017-05-10 02:39,stm_sb_modified.csv,"[0, 0, 1]","[0, 0, 4]","[0, 0, 1]",13,11,10495,"[0, 0, 0]"
2017-05-10 02:41,stm_aasane01_03_modified.csv,"[0, 0, 5]","[0, 0, 22]","[0, 0, 5]",5,3,7748,"[0, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 02:43,stm_aasane16_modified.csv,"[0, 1, 13]","[0, 1, 15]","[0, 1, 5]",7,6,7382,"[1, 1, 1]"
2017-05-10 02:46,stm_aasane18_modified.csv,"[0, 0, 3]","[0, 0, 6]","[0, 0, 1]",4,4,8636,"[0, 0, 0]"
2017-05-10 02:49,stm_sb_modified.csv,"[0, 0, 0]","[0, 0, 0]","[0, 0, 0]",13,11,10495,"[0, 0, 0]"
2017-05-10 02:51,stm_aasane01_03_modified.csv,"[0, 0, 6]","[0, 0, 12]","[0, 0, 7]",5,3,7748,"[0, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 02:53,stm_aasane16_modified.csv,"[0, 5, 45]","[0, 3, 22]","[0, 1, 7]",7,6,7382,"[2, 1, 1]"
2017-05-10 02:55,stm_aasane18_modified.csv,"[8, 1, 78]","[3, 1, 45]","[2, 0, 14]",4,4,8636,"[1, 1, 0]"
2017-05-10 02:58,stm_sb_modified.csv,"[3, 9, 92]","[2, 14, 80]","[0, 5, 20]",13,11,10495,"[4, 2, 2]"
2017-05-10 03:00,stm_aasane01_03_modified.csv,"[11, 13, 107]","[5, 0, 33]","[2, 0, 13]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 03:02,stm_aasane16_modified.csv,"[0, 5, 49]","[0, 2, 26]","[0, 1, 8]",7,6,7382,"[2, 1, 1]"
2017-05-10 03:05,stm_aasane18_modified.csv,"[8, 0, 88]","[4, 0, 36]","[1, 0, 9]",4,4,8636,"[0, 0, 0]"
2017-05-10 03:07,stm_sb_modified.csv,"[2, 11, 105]","[0, 13, 81]","[0, 2, 16]",13,11,10495,"[5, 2, 2]"
2017-05-10 03:09,stm_aasane01_03_modified.csv,"[12, 16, 112]","[3, 0, 42]","[2, 0, 10]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 03:11,stm_aasane16_modified.csv,"[0, 6, 49]","[0, 0, 26]","[0, 0, 4]",7,6,7382,"[4, 0, 0]"
2017-05-10 03:14,stm_aasane18_modified.csv,"[5, 1, 80]","[2, 4, 36]","[1, 1, 8]",4,4,8636,"[1, 1, 1]"
2017-05-10 03:17,stm_sb_modified.csv,"[3, 4, 98]","[0, 0, 58]","[0, 0, 10]",13,11,10495,"[4, 0, 0]"
2017-05-10 03:19,stm_aasane01_03_modified.csv,"[1, 2, 73]","[2, 6, 28]","[1, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 03:20,stm_aasane16_modified.csv,"[0, 7, 52]","[0, 0, 19]","[0, 0, 4]",7,6,7382,"[4, 0, 0]"
2017-05-10 03:23,stm_aasane18_modified.csv,"[5, 2, 88]","[3, 4, 42]","[1, 1, 8]",4,4,8636,"[2, 1, 1]"
2017-05-10 03:26,stm_sb_modified.csv,"[2, 4, 114]","[0, 0, 49]","[0, 0, 8]",13,11,10495,"[3, 0, 0]"
2017-05-10 03:28,stm_aasane01_03_modified.csv,"[3, 1, 79]","[2, 8, 25]","[1, 3, 9]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 03:29,stm_aasane16_modified.csv,"[0, 4, 85]","[0, 1, 25]","[0, 1, 8]",7,6,7382,"[1, 1, 1]"
2017-05-10 03:31,stm_aasane18_modified.csv,"[8, 1, 84]","[2, 2, 49]","[2, 0, 11]",4,4,8636,"[1, 1, 0]"
2017-05-10 03:34,stm_sb_modified.csv,"[3, 15, 116]","[7, 5, 77]","[1, 1, 13]",13,11,10495,"[7, 2, 1]"
2017-05-10 03:35,stm_aasane01_03_modified.csv,"[13, 9, 106]","[4, 1, 32]","[2, 0, 10]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 03:37,stm_aasane16_modified.csv,"[0, 6, 94]","[0, 1, 30]","[0, 1, 9]",7,6,7382,"[2, 1, 1]"
2017-05-10 03:39,stm_aasane18_modified.csv,"[9, 0, 82]","[4, 2, 49]","[2, 0, 11]",4,4,8636,"[0, 1, 0]"
2017-05-10 03:41,stm_sb_modified.csv,"[5, 17, 124]","[3, 16, 87]","[1, 1, 16]",13,11,10495,"[7, 3, 1]"
2017-05-10 03:43,stm_aasane01_03_modified.csv,"[14, 8, 112]","[3, 2, 26]","[2, 0, 10]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 03:45,stm_aasane16_modified.csv,"[0, 5, 66]","[0, 2, 34]","[0, 1, 6]",7,6,7382,"[2, 1, 1]"
2017-05-10 03:48,stm_aasane18_modified.csv,"[9, 3, 110]","[9, 0, 43]","[1, 0, 7]",4,4,8636,"[2, 0, 0]"
2017-05-10 03:51,stm_sb_modified.csv,"[6, 12, 142]","[3, 0, 40]","[0, 0, 9]",13,11,10495,"[5, 0, 0]"
2017-05-10 03:53,stm_aasane01_03_modified.csv,"[6, 11, 120]","[2, 3, 25]","[1, 1, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 03:55,stm_aasane16_modified.csv,"[0, 7, 68]","[0, 2, 28]","[0, 1, 3]",7,6,7382,"[3, 1, 1]"
2017-05-10 03:58,stm_aasane18_modified.csv,"[10, 3, 142]","[5, 0, 24]","[1, 0, 6]",4,4,8636,"[2, 0, 0]"
2017-05-10 04:01,stm_sb_modified.csv,"[7, 16, 165]","[0, 3, 29]","[0, 0, 7]",13,11,10495,"[10, 1, 0]"
2017-05-10 04:03,stm_aasane01_03_modified.csv,"[10, 12, 138]","[2, 5, 30]","[1, 1, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 04:05,stm_aasane16_modified.csv,"[1, 9, 69]","[0, 0, 2]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-10 04:08,stm_aasane18_modified.csv,"[3, 3, 93]","[2, 0, 6]","[0, 0, 0]",4,4,8636,"[3, 0, 0]"
2017-05-10 04:12,stm_sb_modified.csv,"[9, 9, 147]","[0, 0, 25]","[0, 0, 1]",13,11,10495,"[4, 0, 0]"
2017-05-10 04:14,stm_aasane01_03_modified.csv,"[2, 1, 94]","[0, 0, 7]","[0, 0, 2]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 04:16,stm_aasane16_modified.csv,"[1, 12, 74]","[0, 0, 3]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-10 04:19,stm_aasane18_modified.csv,"[3, 2, 102]","[4, 0, 9]","[0, 0, 0]",4,4,8636,"[2, 0, 0]"
2017-05-10 04:22,stm_sb_modified.csv,"[12, 9, 166]","[0, 0, 34]","[0, 0, 2]",13,11,10495,"[4, 0, 0]"
2017-05-10 04:25,stm_aasane01_03_modified.csv,"[3, 1, 116]","[0, 2, 12]","[0, 0, 3]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-10 04:27,stm_aasane16_modified.csv,"[0, 2, 87]","[0, 0, 30]","[0, 0, 8]",7,6,7382,"[2, 0, 0]"
2017-05-10 04:29,stm_aasane18_modified.csv,"[9, 3, 86]","[6, 1, 46]","[2, 0, 9]",4,4,8636,"[2, 1, 0]"
2017-05-10 04:32,stm_sb_modified.csv,"[8, 12, 110]","[3, 0, 50]","[1, 0, 9]",13,11,10495,"[7, 0, 0]"
2017-05-10 04:34,stm_aasane01_03_modified.csv,"[4, 1, 98]","[2, 0, 54]","[1, 0, 11]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-10 04:37,stm_aasane16_modified.csv,"[0, 4, 88]","[0, 0, 31]","[0, 0, 8]",7,6,7382,"[2, 0, 0]"
2017-05-10 04:39,stm_aasane18_modified.csv,"[10, 3, 98]","[6, 5, 46]","[2, 0, 11]",4,4,8636,"[2, 2, 0]"
2017-05-10 04:42,stm_sb_modified.csv,"[7, 12, 114]","[4, 0, 41]","[1, 0, 9]",13,11,10495,"[7, 0, 0]"
#
#
2017-05-10 04:44,stm_aasane01_03_modified.csv,"[4, 0, 107]","[3, 2, 49]","[1, 1, 12]",5,3,7748,"[0, 1, 1]"
#
# 
